ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
0138c7116587c383,https://farm4.staticflickr.com/6006/5879729624_94b01e7ebc_o.jpg,https://www.flickr.com/photos/kjarrett/5879729624/,0.10375,0.0254,0.498125,0.673565,/m/04_r5c
0138c7116587c383,https://farm4.staticflickr.com/6006/5879729624_94b01e7ebc_o.jpg,https://www.flickr.com/photos/kjarrett/5879729624/,0.1,0.021637,0.998125,0.999059,/m/04_r5c
75677a8e038581d0,https://farm1.staticflickr.com/3927/15410605515_f343e52718_o.jpg,https://www.flickr.com/photos/-jvl-/15410605515,0.200625,0.087242,0.97375,1.0,/m/021c5h
75677a8e038581d0,https://farm1.staticflickr.com/3927/15410605515_f343e52718_o.jpg,https://www.flickr.com/photos/-jvl-/15410605515,0.0,0.0,0.999375,0.999062,/m/021c5h
091f8cbe32ba5523,https://farm4.staticflickr.com/4058/4456250834_cb6f03706a_o.jpg,https://www.flickr.com/photos/travelingape/4456250834/,0.308333,0.2725,0.826667,0.9075,/m/04_r5c
091f8cbe32ba5523,https://farm4.staticflickr.com/4058/4456250834_cb6f03706a_o.jpg,https://www.flickr.com/photos/travelingape/4456250834/,0.941667,0.49,0.998333,0.71,/m/04_r5c
0341e9ee00712329,https://c2.staticflickr.com/5/4048/4589336750_28ce6fd520_o.jpg,https://www.flickr.com/photos/joanneconlon/4589336750,0.9175,0.275833,0.936875,0.336667,/m/021c5h
0341e9ee00712329,https://c2.staticflickr.com/5/4048/4589336750_28ce6fd520_o.jpg,https://www.flickr.com/photos/joanneconlon/4589336750,0.2175,0.146667,0.64375,0.729167,/m/021c5h
0341e9ee00712329,https://c2.staticflickr.com/5/4048/4589336750_28ce6fd520_o.jpg,https://www.flickr.com/photos/joanneconlon/4589336750,0.620625,0.235833,0.81875,0.463333,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.0,0.638571,0.173152,0.998571,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.135214,0.524286,0.568093,0.99,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.669261,0.355714,0.736381,0.54,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.0,0.0,0.999027,0.998571,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.113813,0.792857,0.17607,0.978571,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.132296,0.88,0.203307,0.995714,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.378405,0.532857,0.56323,0.925714,/m/021c5h
0006fabbda88c6ed,https://c6.staticflickr.com/4/3951/15490823137_f4948f3a77_o.jpg,https://www.flickr.com/photos/13476480@N07/15490823137,0.521401,0.53,0.566148,0.648571,/m/021c5h
07c129bf45c99060,https://farm1.staticflickr.com/5187/5660184245_f2806e832f_o.jpg,https://www.flickr.com/photos/jsouthorn/5660184245,0.157,0.325238,0.368,0.769799,/m/021c5h
07c129bf45c99060,https://farm1.staticflickr.com/5187/5660184245_f2806e832f_o.jpg,https://www.flickr.com/photos/jsouthorn/5660184245,0.323,0.202746,0.73,0.895459,/m/021c5h
07c129bf45c99060,https://farm1.staticflickr.com/5187/5660184245_f2806e832f_o.jpg,https://www.flickr.com/photos/jsouthorn/5660184245,0.575,0.472017,0.906,0.701162,/m/021c5h
07c129bf45c99060,https://farm1.staticflickr.com/5187/5660184245_f2806e832f_o.jpg,https://www.flickr.com/photos/jsouthorn/5660184245,0.707,0.265048,0.881,0.480465,/m/021c5h
0a29d1b3fda163c6,https://farm7.staticflickr.com/25/53224291_f1cae5e626_o.jpg,https://www.flickr.com/photos/29278394@N00/53224291,0.066875,0.0,0.999375,0.97066,/m/021c5h
07b3058e917cf488,https://c1.staticflickr.com/9/8313/8023932296_3e96cf77f8_o.jpg,https://www.flickr.com/photos/wildlife_encounters/8023932296,0.743125,0.042373,0.984375,0.843691,/m/04_r5c
07b3058e917cf488,https://c1.staticflickr.com/9/8313/8023932296_3e96cf77f8_o.jpg,https://www.flickr.com/photos/wildlife_encounters/8023932296,0.0,0.0,0.999375,0.699623,/m/04_r5c
07b3058e917cf488,https://c1.staticflickr.com/9/8313/8023932296_3e96cf77f8_o.jpg,https://www.flickr.com/photos/wildlife_encounters/8023932296,0.36375,0.587571,0.419375,0.719397,/m/04_r5c
07b3058e917cf488,https://c1.staticflickr.com/9/8313/8023932296_3e96cf77f8_o.jpg,https://www.flickr.com/photos/wildlife_encounters/8023932296,0.44375,0.416196,0.640625,0.787194,/m/04_r5c
281c3ad3c33f1281,https://farm2.staticflickr.com/7391/12462754494_7b8ca8c29b_o.jpg,https://www.flickr.com/photos/wilfred_hdez/12462754494,0.16875,0.288091,0.9175,0.879159,/m/021c5h
319126dd54745c5c,https://c5.staticflickr.com/6/5062/5661371640_6e67a0128d_o.jpg,https://www.flickr.com/photos/londonlooks/5661371640,0.74,0.3175,0.9675,0.74,/m/021c5h
319126dd54745c5c,https://c5.staticflickr.com/6/5062/5661371640_6e67a0128d_o.jpg,https://www.flickr.com/photos/londonlooks/5661371640,0.078125,0.084167,0.714375,0.86,/m/021c5h
319126dd54745c5c,https://c5.staticflickr.com/6/5062/5661371640_6e67a0128d_o.jpg,https://www.flickr.com/photos/londonlooks/5661371640,0.0,0.248333,0.17625,0.82,/m/021c5h
319126dd54745c5c,https://c5.staticflickr.com/6/5062/5661371640_6e67a0128d_o.jpg,https://www.flickr.com/photos/londonlooks/5661371640,0.0625,0.314167,0.2175,0.8325,/m/021c5h
319126dd54745c5c,https://c5.staticflickr.com/6/5062/5661371640_6e67a0128d_o.jpg,https://www.flickr.com/photos/londonlooks/5661371640,0.14,0.479167,0.260625,0.779167,/m/021c5h
032e70b001224998,https://c1.staticflickr.com/9/8332/8367620657_ab9e3fd5d5_o.jpg,https://www.flickr.com/photos/romanboed/8367620657,0.453125,0.507886,0.599609,0.774448,/m/04_r5c
032e70b001224998,https://c1.staticflickr.com/9/8332/8367620657_ab9e3fd5d5_o.jpg,https://www.flickr.com/photos/romanboed/8367620657,0.713867,0.64511,0.837891,0.728707,/m/04_r5c
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.05,0.14,0.7525,0.931667,/m/021c5h
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.0,0.18,0.14375,0.455,/m/021c5h
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.07625,0.0,0.59375,0.226667,/m/021c5h
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.61375,0.0,0.99875,0.998333,/m/021c5h
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.89375,0.418333,0.95625,0.508333,/m/021c5h
13ae312f6fb0b968,https://c1.staticflickr.com/1/160/347654213_d4f93fbb9a_o.jpg,https://www.flickr.com/photos/bakau64/347654213,0.95625,0.345,0.99375,0.498333,/m/021c5h
00312ac348cbe4b9,https://c2.staticflickr.com/4/3671/9344279732_7030d4c3af_o.jpg,https://www.flickr.com/photos/nh53/9344279732/,0.576875,0.420263,0.73125,0.572233,/m/04_r5c
1d08b30948766d5d,https://c6.staticflickr.com/9/8365/8368604630_dd1f28f960_o.jpg,https://www.flickr.com/photos/romanboed/8368604630,0.111328,0.169271,0.759766,0.893229,/m/021c5h
041d85a729ed9d57,https://farm8.staticflickr.com/2882/9171240733_214d71120a_o.jpg,https://www.flickr.com/photos/damork/9171240733/,0.22625,0.267355,0.599375,0.698874,/m/04_r5c
041d85a729ed9d57,https://farm8.staticflickr.com/2882/9171240733_214d71120a_o.jpg,https://www.flickr.com/photos/damork/9171240733/,0.605625,0.407129,0.895625,0.830206,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.0,0.099561,0.764648,0.994143,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.066406,0.057101,0.423828,0.998536,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.408203,0.146413,0.943359,0.998536,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.810547,0.197657,0.999023,0.998536,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.045898,0.035139,0.439453,0.998536,/m/04_r5c
01881dc13c8c2c08,https://c1.staticflickr.com/5/4104/5045359390_9f10ce951c_o.jpg,https://www.flickr.com/photos/sskennel/5045359390,0.407227,0.140556,0.943359,0.998536,/m/04_r5c
0067d16d62999b5b,https://c4.staticflickr.com/5/4092/4961130293_b5828ceb3b_o.jpg,https://www.flickr.com/photos/bibliodyssey/4961130293,0.0,0.013125,0.980651,0.939375,/m/021c5h
ee37e606554cdc6f,https://c8.staticflickr.com/8/7261/7568633672_d28f0789d1_o.jpg,https://www.flickr.com/photos/shankaronline/7568633672,0.580625,0.32364,0.866875,0.704503,/m/021c5h
ee37e606554cdc6f,https://c8.staticflickr.com/8/7261/7568633672_d28f0789d1_o.jpg,https://www.flickr.com/photos/shankaronline/7568633672,0.27375,0.253283,0.57375,0.702627,/m/021c5h
2710d3f6ca4237e0,https://farm1.staticflickr.com/8165/7642275154_367ebd07df_o.jpg,https://www.flickr.com/photos/70877472@N08/7642275154,0.726208,0.260742,0.998536,0.950195,/m/021c5h
2710d3f6ca4237e0,https://farm1.staticflickr.com/8165/7642275154_367ebd07df_o.jpg,https://www.flickr.com/photos/70877472@N08/7642275154,0.158126,0.341797,0.352855,0.682617,/m/021c5h
2710d3f6ca4237e0,https://farm1.staticflickr.com/8165/7642275154_367ebd07df_o.jpg,https://www.flickr.com/photos/70877472@N08/7642275154,0.090776,0.21582,0.991215,0.999023,/m/021c5h
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.0,0.0,0.99875,0.771107,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.0025,0.836773,0.03875,0.900563,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.055,0.9606,0.10375,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.0675,0.870544,0.11625,0.938086,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.11375,0.829268,0.3,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.2975,0.879925,0.37375,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.3325,0.754221,0.43125,0.868668,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.39375,0.885553,0.43,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.46375,0.831144,0.55125,0.941839,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.55125,0.818011,0.63375,0.881801,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.58125,0.924953,0.67125,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.64625,0.791745,0.67875,0.829268,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.75625,0.831144,0.99875,0.998124,/m/04_r5c
008dacdfb4b105fe,https://c7.staticflickr.com/5/4064/4586410818_1d247f0a93_o.jpg,https://www.flickr.com/photos/pixxiestails/4586410818,0.3575,0.332083,0.62375,0.684803,/m/04_r5c
129e582a81d4f0b9,https://c2.staticflickr.com/6/5697/20749802252_fdce5ed47e_o.jpg,https://www.flickr.com/photos/pamas/20749802252,0.186875,0.216698,0.735,0.642589,/m/021c5h
129e582a81d4f0b9,https://c2.staticflickr.com/6/5697/20749802252_fdce5ed47e_o.jpg,https://www.flickr.com/photos/pamas/20749802252,0.63,0.794559,0.925,0.910882,/m/021c5h
129e582a81d4f0b9,https://c2.staticflickr.com/6/5697/20749802252_fdce5ed47e_o.jpg,https://www.flickr.com/photos/pamas/20749802252,0.646875,0.604128,0.866875,0.666979,/m/021c5h
129e582a81d4f0b9,https://c2.staticflickr.com/6/5697/20749802252_fdce5ed47e_o.jpg,https://www.flickr.com/photos/pamas/20749802252,0.751875,0.545966,0.974375,0.611632,/m/021c5h
37abff40f09a019d,https://c6.staticflickr.com/8/7122/7692550686_8eff856240_o.jpg,https://www.flickr.com/photos/turieco/7692550686,0.050654,0.138889,0.848039,0.820261,/m/021c5h
37abff40f09a019d,https://c6.staticflickr.com/8/7122/7692550686_8eff856240_o.jpg,https://www.flickr.com/photos/turieco/7692550686,0.0,0.0,0.410131,0.769608,/m/021c5h
37abff40f09a019d,https://c6.staticflickr.com/8/7122/7692550686_8eff856240_o.jpg,https://www.flickr.com/photos/turieco/7692550686,0.403595,0.0,0.998366,0.562092,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.011875,0.134146,0.735,0.890244,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.003125,0.782364,0.235,0.999062,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.003125,0.020638,0.999375,0.222326,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.201875,0.714822,0.36625,0.999062,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.348125,0.716698,0.73,0.951219,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.355625,0.88743,0.58875,0.999062,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.74375,0.0,0.801875,0.093809,/m/021c5h
e29026d1d2f899ee,https://c7.staticflickr.com/8/7530/15824434958_ea5cce2a15_o.jpg,https://www.flickr.com/photos/h3nr0/15824434958,0.83625,0.0,0.999375,0.093809,/m/021c5h
03099d8e5f935246,https://farm7.staticflickr.com/8678/16433272928_6f2615c94b_o.jpg,https://www.flickr.com/photos/wikimediacommons/16433272928,0.164613,0.039555,0.953345,0.919654,/m/021c5h
0432a9698c8f56b4,https://farm5.staticflickr.com/7083/7274700204_662d6ff9a1_o.jpg,https://www.flickr.com/photos/lsmith2010/7274700204,0.342667,0.465,0.535333,0.719,/m/04_r5c
0432a9698c8f56b4,https://farm5.staticflickr.com/7083/7274700204_662d6ff9a1_o.jpg,https://www.flickr.com/photos/lsmith2010/7274700204,0.0,0.573,0.999333,0.989,/m/04_r5c
0432a9698c8f56b4,https://farm5.staticflickr.com/7083/7274700204_662d6ff9a1_o.jpg,https://www.flickr.com/photos/lsmith2010/7274700204,0.000667,0.641,0.136,0.864,/m/04_r5c
08394a848c788b07,https://farm8.staticflickr.com/3343/4575028018_8ddce18340_o.jpg,https://www.flickr.com/photos/49651517@N02/4575028018,0.0,0.120833,0.735,0.819167,/m/021c5h
08394a848c788b07,https://farm8.staticflickr.com/3343/4575028018_8ddce18340_o.jpg,https://www.flickr.com/photos/49651517@N02/4575028018,0.603125,0.06,0.78,0.211667,/m/021c5h
08394a848c788b07,https://farm8.staticflickr.com/3343/4575028018_8ddce18340_o.jpg,https://www.flickr.com/photos/49651517@N02/4575028018,0.7775,0.034167,0.995625,0.244167,/m/021c5h
b07e8f3f304d3693,https://farm4.staticflickr.com/5071/5895178327_be354e0de6_o.jpg,https://www.flickr.com/photos/rollercoasterphilosophy/5895178327,0.06,0.0975,0.82,0.87125,/m/021c5h
b07e8f3f304d3693,https://farm4.staticflickr.com/5071/5895178327_be354e0de6_o.jpg,https://www.flickr.com/photos/rollercoasterphilosophy/5895178327,0.050833,0.7525,0.189167,0.858125,/m/021c5h
b07e8f3f304d3693,https://farm4.staticflickr.com/5071/5895178327_be354e0de6_o.jpg,https://www.flickr.com/photos/rollercoasterphilosophy/5895178327,0.09,0.856875,0.196667,0.999375,/m/021c5h
b07e8f3f304d3693,https://farm4.staticflickr.com/5071/5895178327_be354e0de6_o.jpg,https://www.flickr.com/photos/rollercoasterphilosophy/5895178327,0.201667,0.618125,0.999167,0.999375,/m/021c5h
1759e23e32a8cfbc,https://c5.staticflickr.com/4/3380/3536976764_546ef90c53_o.jpg,https://www.flickr.com/photos/pollmann/3536976764,0.003125,0.0,0.999375,0.999058,/m/04_r5c
0d02f4129b9d4a32,https://farm3.staticflickr.com/8/6800924_b6b54ec568_o.jpg,https://www.flickr.com/photos/basykes/6800924,0.260417,0.567187,0.695833,0.767187,/m/021c5h
660c432bfc7ef235,https://farm6.staticflickr.com/153/432654855_c5fcb1fbcb_o.jpg,https://www.flickr.com/photos/96147639@N00/432654855,0.0775,0.507505,0.615625,0.935272,/m/021c5h
660c432bfc7ef235,https://farm6.staticflickr.com/153/432654855_c5fcb1fbcb_o.jpg,https://www.flickr.com/photos/96147639@N00/432654855,0.0,0.0,0.999375,0.440901,/m/021c5h
660c432bfc7ef235,https://farm6.staticflickr.com/153/432654855_c5fcb1fbcb_o.jpg,https://www.flickr.com/photos/96147639@N00/432654855,0.0175,0.458724,0.1675,0.716698,/m/021c5h
e3a811f9975f8ab6,https://farm7.staticflickr.com/7505/15992387972_c291db61b2_o.jpg,https://www.flickr.com/photos/ifrippe/15992387972,0.0,0.0,0.999375,0.999127,/m/021c5h
e3a811f9975f8ab6,https://farm7.staticflickr.com/7505/15992387972_c291db61b2_o.jpg,https://www.flickr.com/photos/ifrippe/15992387972,0.19375,0.122271,0.601875,0.990393,/m/021c5h
1b3d45462920ca87,https://farm8.staticflickr.com/8681/16071301030_04560f0350_o.jpg,https://www.flickr.com/photos/cmichel67/16071301030,0.375,0.384375,0.9875,0.80625,/m/021c5h
1085675ca06427b8,https://c1.staticflickr.com/8/7345/9758863665_2b4d63a3c0_o.jpg,https://www.flickr.com/photos/cmichel67/9758863665,0.029687,0.077484,0.819531,0.903373,/m/021c5h
1085675ca06427b8,https://c1.staticflickr.com/8/7345/9758863665_2b4d63a3c0_o.jpg,https://www.flickr.com/photos/cmichel67/9758863665,0.639844,0.55515,0.927344,0.917958,/m/021c5h
05efc0c79899a189,https://c2.staticflickr.com/1/38/89032013_6fb78a460d_o.jpg,https://www.flickr.com/photos/ruthanddave/89032013,0.198437,0.317383,0.755469,0.838867,/m/021c5h
1be4ab523fcba1b5,https://farm6.staticflickr.com/10/13505624_f132808246_o.jpg,https://www.flickr.com/photos/3336/13505624,0.00293,0.03125,0.082031,0.447917,/m/021c5h
1be4ab523fcba1b5,https://farm6.staticflickr.com/10/13505624_f132808246_o.jpg,https://www.flickr.com/photos/3336/13505624,0.235352,0.217448,0.773438,0.800781,/m/021c5h
1be4ab523fcba1b5,https://farm6.staticflickr.com/10/13505624_f132808246_o.jpg,https://www.flickr.com/photos/3336/13505624,0.552734,0.0,0.999023,0.15625,/m/021c5h
1be4ab523fcba1b5,https://farm6.staticflickr.com/10/13505624_f132808246_o.jpg,https://www.flickr.com/photos/3336/13505624,0.15918,0.533854,0.40918,0.713542,/m/021c5h
1be4ab523fcba1b5,https://farm6.staticflickr.com/10/13505624_f132808246_o.jpg,https://www.flickr.com/photos/3336/13505624,0.352539,0.434896,0.589844,0.713542,/m/021c5h
00e3358d50c6e023,https://farm4.staticflickr.com/182/384512111_ffc3576f2b_o.jpg,https://www.flickr.com/photos/iamagenious/384512111,0.01375,0.2275,0.264375,0.435833,/m/04_r5c
00e3358d50c6e023,https://farm4.staticflickr.com/182/384512111_ffc3576f2b_o.jpg,https://www.flickr.com/photos/iamagenious/384512111,0.156875,0.370833,0.73125,0.945,/m/04_r5c
0089975514a1eb0c,https://c5.staticflickr.com/3/2279/2074734380_636cdf2ac2_o.jpg,https://www.flickr.com/photos/joeshlabotnik/2074734380,0.0,0.651875,0.051538,0.838125,/m/021c5h
0089975514a1eb0c,https://c5.staticflickr.com/3/2279/2074734380_636cdf2ac2_o.jpg,https://www.flickr.com/photos/joeshlabotnik/2074734380,0.0,0.83125,0.117207,0.999375,/m/021c5h
0089975514a1eb0c,https://c5.staticflickr.com/3/2279/2074734380_636cdf2ac2_o.jpg,https://www.flickr.com/photos/joeshlabotnik/2074734380,0.0,0.04375,0.805486,0.656875,/m/021c5h
